3.268016509233403e-01 6.836144835794047e-01 8.075417361157220e-01 8.543636073786118e-01 8.723511621318119e-01 7.360023886647216e-01 5.488006385143303e-01 3.939216509504487e-01 4.649950855094891e-01 3.246583190045242e-01 2.744468630747742e-01 2.179272660833312e-01
2.036060556880501e-01 2.683708110886625e-01 5.632645496376694e-01 1.590327668644420e-01 1.370293278371824e-01 1.000000000000000e-01 2.655510771487106e-01 2.962852871583500e-01 1.386082814298150e-01 2.920103133528406e-01 1.536576626468790e-01 1.000000000000000e-01
4.661645247535713e-01 4.910031647792998e-01 1.911096913433382e-01 1.284951007408000e-01 3.218561769146085e-01 4.192060333468750e-01 5.811629279975461e-01 6.542876512207626e-01 6.846129980617762e-01 6.401737791201774e-01 5.376090731834076e-01 6.173025431890944e-01
3.871744802689715e-01 6.038101279650332e-01 8.952753896023616e-01 7.315783125310388e-01 8.506783736082132e-01 8.268317395721958e-01 6.922761755691444e-01 7.568842534850897e-01 7.964992998485522e-01 8.261947364258990e-01 7.107563955302219e-01 5.851839728917925e-01
5.992048394377919e-01 2.723479825384532e-01 2.251439229570076e-01 7.710870275025572e-01 6.803400732828667e-01 7.943153430960150e-01 9.000000000000000e-01 7.588682967081231e-01 7.542074807148376e-01 7.090825157914253e-01 5.713546482025738e-01 4.392710110454350e-01
6.476209578483247e-01 8.440478559804599e-01 1.200492948139130e-01 7.037505909609377e-01 5.128774679700829e-01 6.648219577165488e-01 6.006565708737159e-01 4.964684550577387e-01 6.524012984942497e-01 6.107391154208144e-01 6.417289619456732e-01 5.281517809281807e-01
8.354820459810123e-01 6.900784840331078e-01 5.127290947228870e-01 7.769416902885230e-01 8.896006217680190e-01 7.036144966763598e-01 5.473387680553339e-01 6.504529827611378e-01 6.212820311454867e-01 7.122928076014153e-01 8.072932559820777e-01 6.092995214470349e-01
2.649118797966530e-01 7.071053679433906e-01 8.153260358068779e-01 3.849166386010795e-01 4.862156655842543e-01 2.966416038878512e-01 4.500799488762497e-01 6.134030536922359e-01 4.544407126757583e-01 5.874689647306098e-01 7.153693987185041e-01 7.484716583056502e-01
3.217015212221106e-01 5.225046849802057e-01 8.725483083644342e-01 5.405062399931538e-01 4.379141646186524e-01 3.789117458753142e-01 3.396075396962482e-01 5.147077805311902e-01 6.479494234933343e-01 4.979552866828211e-01 6.487326857258038e-01 4.763555271809461e-01
3.689771749408614e-01 5.269119409604303e-01 8.897525774588581e-01 1.746389002738457e-01 1.464390868420123e-01 1.000000000000000e-01 1.000000000000000e-01 1.292434287954661e-01 1.000000000000000e-01 1.024615772250467e-01 1.904858470322497e-01 3.858530450589325e-01
8.128417754291194e-01 4.333681571749944e-01 5.230470259426238e-01 3.105626691846022e-01 2.012273955602172e-01 1.000000000000000e-01 2.383399558096463e-01 3.603125906252189e-01 3.231365914150954e-01 1.948062771202151e-01 3.421223891788383e-01 3.066187381233897e-01
8.754936254808019e-01 7.805246088723957e-01 3.372307223253007e-01 8.562580600403068e-01 7.693746079104012e-01 7.791439821358288e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 8.489285231284999e-01 7.101941042131302e-01 8.111671509933017e-01
2.382145411317811e-01 1.324698599668385e-01 7.284940657600222e-01 1.275223479926303e-01 1.153503641554466e-01 1.545363017244298e-01 1.886450587763968e-01 1.410886212731347e-01 3.303742629768106e-01 4.185079273869737e-01 3.055721078516924e-01 1.842111841689322e-01
2.574641018983023e-01 4.085977811013927e-01 4.933778385359466e-01 6.039026537491748e-01 7.211301128036818e-01 8.321556167002484e-01 7.488960950137709e-01 6.695361712446960e-01 6.912011988588831e-01 7.549799573031102e-01 6.493789872318665e-01 7.291179775283123e-01
3.214787279499608e-01 3.387545991238460e-01 7.224080588914313e-01 1.879329656481050e-01 1.000000000000000e-01 2.282016290385196e-01 2.118487636987821e-01 2.290651835835386e-01 1.580121342271038e-01 3.084046881723038e-01 1.636513004751206e-01 2.732290061818080e-01
4.918349440827250e-01 6.496927723744502e-01 7.011189282609662e-01 3.298256735748659e-01 4.775397520066205e-01 6.767919937391539e-01 5.822591684760903e-01 6.279341925399786e-01 6.074730657834490e-01 5.655079033654968e-01 6.216649315132463e-01 7.775055835197568e-01
3.515983895129480e-01 6.229844462438310e-01 8.380488303433415e-01 5.647853655375017e-01 5.193296463843389e-01 5.195335027108212e-01 4.517645827305247e-01 5.427710549526447e-01 6.660722633282372e-01 4.896591511985116e-01 3.183982316550335e-01 4.102242626010825e-01
2.934330188585237e-01 4.183618300362478e-01 4.977228102994905e-01 1.030788384300911e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.987509461216060e-01 2.181560364620760e-01 4.078672585092011e-01 2.540382109616098e-01 1.505861314586308e-01
4.177214129528937e-01 3.936952089561528e-01 6.683070867188963e-01 6.118194467360720e-01 7.259738172886399e-01 7.897987191767701e-01 7.915237940377523e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01
4.392818910436591e-01 4.928342962536448e-01 2.870274817360697e-01 4.571180681336475e-01 6.135798873523057e-01 4.568826850587153e-01 5.283291524714838e-01 7.135363997044176e-01 8.161665347743721e-01 6.707492507889506e-01 7.748673767485541e-01 6.336946898994977e-01
1.508044033239538e-01 2.899436607450524e-01 7.911516359793271e-01 8.634080869117732e-01 7.855802382131130e-01 6.450596743215861e-01 5.269748138992613e-01 6.972203986679852e-01 7.796934892961502e-01 8.184568460397248e-01 9.000000000000000e-01 9.000000000000000e-01
8.911520761928878e-01 8.182505601964466e-01 5.682460956407824e-01 2.112902392834512e-01 1.000000000000000e-01 1.897466099876362e-01 2.736093689367847e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 2.445675452721107e-01 4.187808940991659e-01
1.306980336744918e-01 7.348244775478477e-01 5.468844395230034e-01 7.982444032299196e-01 7.855539160828752e-01 7.003139770114160e-01 6.470955793062382e-01 7.308050092994287e-01 7.022001949164136e-01 8.660633423665274e-01 9.000000000000000e-01 7.290478321483789e-01
3.218036806522609e-01 3.527186739335060e-01 8.535588282844528e-01 5.324647168490607e-01 5.380884194198824e-01 4.732752504476184e-01 6.285524000216689e-01 7.175406798075536e-01 7.231037617889292e-01 7.919110789380004e-01 7.580608813867760e-01 8.929896524168794e-01
5.511851015642827e-01 1.953078441273329e-01 3.986790274323014e-01 5.229582515825660e-01 6.670685668475660e-01 6.104212762005168e-01 4.429350885522644e-01 5.500616161911982e-01 3.931944299352839e-01 3.809807186207100e-01 2.280469369095484e-01 2.752022998144395e-01
5.360325651206126e-01 5.195137391370702e-01 6.154450125581803e-01 8.646236659420349e-01 8.700935160287053e-01 9.000000000000000e-01 9.000000000000000e-01 8.434251629454580e-01 8.581180856292010e-01 7.122390611169944e-01 5.845280172256032e-01 4.468841685607862e-01
3.012333958923955e-01 3.549594482158857e-01 4.178129692325937e-01 2.615342940184734e-01 3.058776860875183e-01 2.488434994580394e-01 3.144165782408734e-01 3.384538594307149e-01 1.800715555026396e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01
7.489131824819921e-01 7.313277253760907e-01 7.382547941930794e-01 8.398609489989232e-01 7.924283419695637e-01 9.000000000000000e-01 7.909796606607464e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01
2.891834498110264e-01 6.022392984849683e-01 1.429678621939462e-01 1.958059409596870e-01 3.739952269759470e-01 4.498615715741615e-01 6.346017634504686e-01 7.612792093051395e-01 8.957496023857401e-01 8.656071833019263e-01 8.982602647152388e-01 8.975723237103406e-01
4.738946516483092e-01 5.721840054762092e-01 7.024269318845811e-01 1.338842082212443e-01 1.000000000000000e-01 1.533525569116604e-01 1.287373518291157e-01 1.000000000000000e-01 2.194864188266727e-01 2.045392779452272e-01 1.811845714840443e-01 1.112951574470684e-01
4.914862730466080e-01 1.206404506975130e-01 6.736132892695095e-01 1.701045544134372e-01 3.193121918983634e-01 1.311653995173464e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 2.305943957466437e-01 1.000000000000000e-01 2.332294007468378e-01
6.704099214748569e-01 2.713381346615519e-01 3.026225122949446e-01 1.585889134817975e-01 3.115375086080320e-01 1.401949692829346e-01 1.938077611994615e-01 1.000000000000000e-01 1.771692305346816e-01 1.000000000000000e-01 1.300995291033629e-01 1.779969590782830e-01
1.875771042310563e-01 6.863626487679236e-01 6.003138316754316e-01 1.202005116114295e-01 1.693804070262522e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 2.099323364314394e-01 2.335783483591912e-01 3.988132124221599e-01 3.916770297115890e-01
1.633957854047294e-01 8.177919404132598e-01 2.408184806607652e-01 3.254979155215612e-01 3.725649232974241e-01 2.017215060733791e-01 1.000000000000000e-01 2.274702189371883e-01 3.598329826813674e-01 2.041757946782486e-01 3.317088587465241e-01 1.889642698455656e-01
1.904025412298655e-01 7.329794060063105e-01 5.837671594013156e-01 5.466739043537526e-01 6.211950324133764e-01 6.362642899347335e-01 6.957442577411247e-01 7.815304129847263e-01 8.234034135049521e-01 8.092061480342376e-01 8.803927771880680e-01 8.701427538991228e-01
1.976999322915924e-01 2.859790719565197e-01 8.589668212844342e-01 7.379980360748645e-01 6.552772274355548e-01 5.386128205090293e-01 6.662795113846308e-01 4.779670394755936e-01 5.284122046201452e-01 4.154061256903492e-01 5.893155510541250e-01 7.339204079577938e-01
3.837089788171912e-01 7.524464210589573e-01 6.981305820754621e-01 8.021161850354108e-01 9.000000000000000e-01 7.463787969645665e-01 7.380046493236190e-01 8.721732490251044e-01 9.000000000000000e-01 7.054082029357496e-01 6.548162854415974e-01 5.584219191904295e-01
2.683625137330918e-01 7.238559023792671e-01 7.967563634728271e-01 8.403951083854929e-01 7.898533941965939e-01 8.406749404627998e-01 9.000000000000000e-01 8.214835894348274e-01 8.285023138318945e-01 7.895376269659995e-01 8.676897811179249e-01 9.000000000000000e-01
2.132325276316684e-01 4.824573695764175e-01 3.699178017532554e-01 5.388550989263857e-01 3.609779102524434e-01 3.735157824521585e-01 5.056969253341536e-01 4.084304849140845e-01 2.517357995343001e-01 1.347328851340533e-01 2.089552540566756e-01 2.237820941732568e-01
3.337997798541770e-01 8.376720552602591e-01 6.633551894956178e-01 1.964958118119124e-01 1.000000000000000e-01 1.987986655548388e-01 1.897186200430400e-01 1.000000000000000e-01 1.000000000000000e-01 2.648095147838241e-01 4.348029760307463e-01 4.189566909855548e-01
8.123338221644965e-01 1.545257600435371e-01 4.608770989048854e-01 4.280328469178246e-01 5.944384617711649e-01 7.380527970352873e-01 6.089521369626542e-01 7.608961508811899e-01 8.400391391991038e-01 6.929827067144430e-01 6.655809792899295e-01 4.798213271157773e-01
2.749518379067323e-01 4.457973334537265e-01 3.867264869352696e-01 7.097058032763014e-01 7.151988938858846e-01 8.153078786954879e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 7.606102563638437e-01 8.894358846848827e-01
5.209800205229355e-01 3.020227535233151e-01 8.895671551308205e-01 3.090052900850060e-01 4.818446004652216e-01 5.187543021624430e-01 4.868067203954268e-01 3.271567958989747e-01 4.290772304919894e-01 5.560357276997570e-01 5.049605208890174e-01 6.646282620808839e-01
6.987833529044578e-01 6.434881916677175e-01 1.680674032698039e-01 8.728693655619638e-01 9.000000000000000e-01 9.000000000000000e-01 8.274854732619338e-01 7.228384656244263e-01 7.951883384614393e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01
7.850814089179449e-01 5.118364000701580e-01 2.998403917211756e-01 7.111101173701168e-01 7.577719166794447e-01 6.414503634860966e-01 7.491334604992833e-01 6.562252886000557e-01 6.936778241711131e-01 5.691962131826952e-01 6.423675255723753e-01 5.408106708356172e-01
5.401234313630101e-01 2.898371142954106e-01 1.407383524954955e-01 8.660418543124763e-01 7.677604256944315e-01 7.064659401348626e-01 7.798931848568214e-01 5.927209798498327e-01 5.599073681395139e-01 3.933218828960341e-01 3.216162286935214e-01 4.101972477458776e-01
3.688975611273159e-01 1.852750049029790e-01 4.334938219849284e-01 2.611077899248185e-01 3.024745632409717e-01 3.188112032153693e-01 1.686460853434298e-01 2.250038181229694e-01 1.834622074496511e-01 1.133497530467357e-01 2.240868461042382e-01 1.649634486368118e-01
2.439069789299039e-01 7.115444750465051e-01 1.501541740453883e-01 4.428790380429070e-01 3.779566479608123e-01 5.033567419064124e-01 4.228135501006885e-01 4.356579802128319e-01 3.055981469626877e-01 4.776407734848974e-01 5.747350770119145e-01 7.167844206169276e-01
8.090930946975891e-01 8.064785601170429e-01 4.703645140637175e-01 1.560308448732429e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.769579383870061e-01 2.526016018979722e-01 2.625295639246912e-01
4.394012792910599e-01 3.839606348909640e-01 1.470373254003439e-01 8.059510990272125e-01 6.845530546859668e-01 6.263536389424936e-01 8.228014251756917e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01
7.576683580014952e-01 4.894182030258188e-01 8.999039448280989e-01 1.781591654136350e-01 2.761347497608737e-01 4.331167560453066e-01 4.375578307622502e-01 5.435164967521866e-01 4.901433280528597e-01 6.040231475783857e-01 6.109498174868703e-01 6.706857825193193e-01
8.207475350700044e-01 8.095746335434767e-01 6.816175969445391e-01 2.547179535437610e-01 3.568599913763740e-01 1.741043945265222e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 2.328974519068579e-01
8.231462347271848e-01 4.925136532723640e-01 4.731690062606381e-01 8.420226532171812e-01 9.000000000000000e-01 8.473577534739410e-01 9.000000000000000e-01 9.000000000000000e-01 8.942457038772803e-01 9.000000000000000e-01 8.667835128417568e-01 9.000000000000000e-01
4.220508237291748e-01 1.966062162335422e-01 8.793846930382795e-01 4.741988858883688e-01 6.489269441193215e-01 4.603311592612159e-01 5.437934034141352e-01 5.988301825907589e-01 6.511075297770986e-01 6.912771755734821e-01 5.462303166893236e-01 5.990302747869579e-01
7.633015621648955e-01 8.116872203545610e-01 5.647990543485898e-01 6.314844414030489e-01 8.021506701958242e-01 6.817363690370452e-01 7.531606986794065e-01 7.555446302867830e-01 8.918601315581858e-01 8.479841020078593e-01 7.834033002073535e-01 6.632309331724334e-01
7.185685072165703e-01 1.971326452620216e-01 8.247818504017055e-01 1.452703101913764e-01 1.516019861752073e-01 3.108541282905023e-01 2.614449057741948e-01 3.622197275945483e-01 2.170065826270509e-01 2.881025387049183e-01 4.177388254873931e-01 4.050647073099144e-01
6.379564609784968e-01 4.962709575642723e-01 1.930150805059626e-01 7.550334796342989e-01 8.754923316495375e-01 8.667485341372816e-01 7.590194203156450e-01 6.515658207775630e-01 7.115422505121460e-01 8.622934682020187e-01 8.624220589070043e-01 7.758228763299106e-01
3.956445794319389e-01 5.914341328325875e-01 3.770218798132773e-01 2.748175277667678e-01 1.760619208003644e-01 1.000000000000000e-01 2.399417468022122e-01 1.023877447112365e-01 1.000000000000000e-01 2.444183772571465e-01 2.342706871490203e-01 3.743854736703672e-01
6.853792863635739e-01 4.300176685211098e-01 1.151510884564636e-01 4.861302829527506e-01 5.115602819526088e-01 6.742207105624254e-01 6.511906039183448e-01 7.974908537742349e-01 7.542475161179146e-01 7.508672987032754e-01 7.934743539914040e-01 8.414388826365529e-01
4.942720483691115e-01 3.284116391859322e-01 3.871089591655842e-01 1.157774071691488e-01 1.487458236090877e-01 1.335384308095519e-01 1.281936679106324e-01 2.784859311788950e-01 1.948192127295151e-01 3.723704126262241e-01 2.922366916840481e-01 1.789290614150973e-01
4.526930897625437e-01 8.882793037903423e-01 5.167281540327403e-01 6.852710279422978e-01 5.546939302881165e-01 5.852720229948551e-01 5.929440873595945e-01 6.271866383699090e-01 4.623628648239244e-01 3.848296347593100e-01 5.515285659773745e-01 4.123968780096132e-01
7.998136979274573e-01 2.273204607846649e-01 1.618831791387801e-01 3.352374492896240e-01 2.378565243926353e-01 3.955525496416901e-01 5.008434640460684e-01 3.824906468232813e-01 5.772074520918624e-01 4.290123351608295e-01 5.753460826207744e-01 5.286274731771944e-01
2.567420566304535e-01 6.681361840256385e-01 8.390710432932861e-01 2.966799681604287e-01 1.299483301816081e-01 2.347546548864743e-01 2.484444949436738e-01 3.712233709867436e-01 3.472836923137139e-01 1.939322896230403e-01 3.487302205034947e-01 4.417056812781682e-01
4.589962912363700e-01 5.048295614536505e-01 4.294708118766292e-01 5.133974513657988e-01 6.220030365802338e-01 6.556907668786099e-01 7.960173260004297e-01 7.638059683256606e-01 8.148956382417569e-01 8.569813509212614e-01 8.339020907785990e-01 7.611826698982994e-01
5.552235612762150e-01 2.038055553616457e-01 8.483616109881403e-01 6.486490318324786e-01 4.635510162993794e-01 4.942493079442926e-01 5.502234528260626e-01 3.774785399853521e-01 5.267794938707202e-01 6.276186575794482e-01 4.593702706361804e-01 6.057548353614575e-01
3.979477260429712e-01 4.244412204198106e-01 3.139989322292355e-01 4.638472104606811e-01 5.844849711052273e-01 5.587791433979927e-01 3.717290945662309e-01 3.508561377345417e-01 4.948686032861468e-01 5.688305037943338e-01 5.229442684545673e-01 5.063132814975668e-01
6.474041892484463e-01 2.795507742650696e-01 1.890126454145097e-01 4.984699946009028e-01 3.524726475297774e-01 1.758062714974411e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 2.294989648536525e-01 1.161774679098077e-01 1.000000000000000e-01
3.547414055180468e-01 1.005143157610981e-01 4.630102516460547e-01 3.792640377629553e-01 2.469224934387880e-01 2.092557806915840e-01 3.223406073223206e-01 3.931425716100742e-01 5.363936290078054e-01 4.933956882800515e-01 4.320666779007315e-01 4.157207995323257e-01
4.914266961009908e-01 8.385715129328307e-01 6.176483304665394e-01 2.891150939130992e-01 2.959461018454446e-01 2.270209947553023e-01 1.115142745643339e-01 1.770487326121136e-01 2.068188969761098e-01 1.629578239804700e-01 2.448111394021061e-01 2.177651395152590e-01
4.880818421983870e-01 2.301157871244290e-01 2.871834331119930e-01 3.655302003291888e-01 2.274886240958716e-01 1.000000000000000e-01 2.590654158269410e-01 1.474628229785387e-01 1.000000000000000e-01 1.000000000000000e-01 2.685118775677345e-01 3.293990655896213e-01
5.206298026861157e-01 7.240253678549931e-01 3.496540235774972e-01 4.190502011032998e-01 2.617555633566516e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.584428884953419e-01 1.000000000000000e-01 2.163574293380307e-01 3.064041765148656e-01
6.646654439911014e-01 8.070002637471710e-01 5.801510888765866e-01 7.043760988342355e-01 8.125580171875890e-01 8.265497973626599e-01 8.926370308976110e-01 9.000000000000000e-01 8.183048403643511e-01 9.000000000000000e-01 7.095313130413905e-01 6.037825575334372e-01
1.730772939449803e-01 5.054533046833629e-01 2.673076576048151e-01 7.203562506334469e-01 7.027702830676090e-01 6.814077242871686e-01 5.278786900623103e-01 4.849321886343204e-01 6.315695152316576e-01 8.271573020865630e-01 8.424496009068267e-01 8.301514018679055e-01
6.310967090640720e-01 4.534090099008076e-01 7.774545319589089e-01 4.054099518697719e-01 3.891187969859161e-01 2.558060579413218e-01 4.241567031503828e-01 5.910762394477793e-01 6.831930629069782e-01 6.058076641824871e-01 5.301803560256535e-01 4.605970941877779e-01
3.548698686578525e-01 5.628938861892417e-01 1.350199218741358e-01 3.419249903819879e-01 3.354246496773562e-01 4.854115093883768e-01 5.812355310745881e-01 5.082608425074620e-01 5.149720128004895e-01 4.937326920247996e-01 3.224495977459203e-01 3.300328176358476e-01
5.380409888552132e-01 7.494613196878113e-01 5.935238732763801e-01 4.079999247800302e-01 2.801183163901257e-01 2.020926426984830e-01 1.000000000000000e-01 2.355779934065160e-01 2.856045113679387e-01 2.616302098735825e-01 2.261989481325188e-01 1.711083611170130e-01
1.910379522225057e-01 5.958488721968446e-01 4.946345200274030e-01 7.382701753675360e-01 8.066873107046241e-01 9.000000000000000e-01 8.548026959906914e-01 6.977215820200583e-01 5.792372790415450e-01 6.790987288965403e-01 7.758718220804022e-01 8.546020844436061e-01
8.339336607082350e-01 7.743684559835121e-01 7.039533420933509e-01 7.425474391043213e-01 6.439382958717302e-01 6.610605923566275e-01 6.686181164997045e-01 8.552508264905605e-01 8.356518838150543e-01 8.974168479603754e-01 9.000000000000000e-01 9.000000000000000e-01
5.986524221285200e-01 6.503512237822577e-01 4.985089028250992e-01 2.887563523079346e-01 2.311292119873156e-01 1.000000000000000e-01 1.000000000000000e-01 2.646181156545597e-01 2.059100365793322e-01 1.119733745294693e-01 1.000000000000000e-01 1.051958587006694e-01
8.098698044357581e-01 5.132281803268220e-01 4.052310151814625e-01 5.500762812712595e-01 4.309903577232881e-01 5.769556804468010e-01 5.591793448069642e-01 5.195807894288145e-01 6.969042043304388e-01 5.957362805944146e-01 7.267915971599277e-01 5.422879345107723e-01
8.107869043957188e-01 7.614917858390776e-01 5.812849627553510e-01 1.938712415348565e-01 2.882183175151909e-01 3.378835369336440e-01 2.325667528764719e-01 3.082355392217972e-01 3.927281560876858e-01 4.766406970183784e-01 5.910295663409634e-01 5.111749223533903e-01
3.483802506672432e-01 5.509802294173025e-01 5.467195236455447e-01 4.417034477790426e-01 6.307184422707176e-01 6.915210450442301e-01 7.210509069333380e-01 7.982141568819368e-01 9.000000000000000e-01 7.405494456342309e-01 6.552160309340838e-01 7.121874590031551e-01
2.214994830173529e-01 4.839403244643905e-01 5.683703418958871e-01 4.912263445070398e-01 2.945741632305048e-01 3.256546984644630e-01 4.078148523167794e-01 5.990234812754662e-01 7.034493027291921e-01 7.023486498323253e-01 6.065993861024198e-01 4.292874120500672e-01
2.043524201269527e-01 2.374666399588228e-01 2.432473208626549e-01 6.113493049680401e-01 4.121361801148470e-01 3.294413420333622e-01 2.362142363684132e-01 2.291116261000610e-01 1.298664120132905e-01 1.000000000000000e-01 1.011188206776188e-01 1.000000000000000e-01
4.043917949318167e-01 5.928045619373792e-01 4.110834889311364e-01 8.590568897265771e-01 6.866031374632940e-01 7.333551084061043e-01 6.386749620945895e-01 4.865580516409527e-01 4.566270010349382e-01 5.874304811219115e-01 5.067130360388248e-01 4.239324802342754e-01
4.580162125058388e-01 5.557819726800629e-01 7.789852141794289e-01 7.664420869613484e-01 9.000000000000000e-01 9.000000000000000e-01 7.298135698869801e-01 7.511542658025421e-01 6.367599636959336e-01 5.110268107959363e-01 5.638410732114877e-01 4.596559612482861e-01
6.138577504201864e-01 7.498839077480821e-01 3.195705988197268e-01 8.402250966970084e-01 7.881932534507773e-01 6.738677821900676e-01 8.646955182247555e-01 9.000000000000000e-01 9.000000000000000e-01 7.843571396005427e-01 9.000000000000000e-01 8.577240894903320e-01
6.785781447038721e-01 8.097002424679357e-01 2.750579199947276e-01 5.790941688833404e-01 7.065804563781402e-01 8.224321669430175e-01 7.448559930367851e-01 5.937039569150341e-01 4.351761508572932e-01 3.805202524786351e-01 4.663524489355684e-01 4.359156012570752e-01
2.485907814254533e-01 8.055755849314709e-01 6.047346309957445e-01 3.219807692885892e-01 4.402752171388713e-01 2.484603115045658e-01 2.801924237739896e-01 4.506045210440217e-01 6.260803851291886e-01 8.141642322651809e-01 6.788814870157149e-01 5.351775355416192e-01
2.600926649300493e-01 5.062295564092836e-01 3.897078731027125e-01 5.712492094161216e-01 6.392991909176504e-01 6.649551395103631e-01 4.791135292198330e-01 3.235869514592841e-01 5.124778060190145e-01 5.519907664733450e-01 4.051513492330620e-01 3.291555621995735e-01
4.699521931324546e-01 6.914773612665052e-01 2.172120393039097e-01 1.383864839010709e-01 1.000000000000000e-01 1.000000000000000e-01 2.500082082463686e-01 3.010180935924678e-01 4.944707863267998e-01 3.077257988550751e-01 1.475120167108453e-01 1.142144283244695e-01
8.315024961338485e-01 7.285630821491671e-01 3.425028586361369e-01 5.051315028677151e-01 4.947593889281332e-01 4.403196325596301e-01 6.356054767514121e-01 5.746150679445645e-01 5.934782275137757e-01 5.988393136817611e-01 6.190956284285301e-01 7.417975847557849e-01
4.312737449750625e-01 2.579122889983844e-01 4.625417253300825e-01 6.287934438541188e-01 7.806893399771577e-01 6.882311933089316e-01 4.925195078395205e-01 5.822153531446060e-01 6.398268507490801e-01 7.108180067771134e-01 7.642850993896626e-01 8.537459753259456e-01
8.372642827459346e-01 3.771785225484482e-01 7.100871200426926e-01 5.044891314555109e-01 4.185319362046860e-01 5.013268763960479e-01 5.481330658138183e-01 5.082710576862615e-01 4.999340366691111e-01 6.411988000294253e-01 4.536265783829555e-01 3.960660028458751e-01
3.874852557195606e-01 7.311386420142658e-01 6.165689715596825e-01 1.455640771228160e-01 1.205570395639490e-01 1.000000000000000e-01 1.000000000000000e-01 1.235532041940506e-01 2.591291735042668e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01
6.925423602052985e-01 4.961877344436471e-01 1.300808564491476e-01 8.856878054879491e-01 9.000000000000000e-01 8.507236388639512e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 7.688819647489139e-01 6.436101447613354e-01 7.967777201019530e-01
1.212378444837193e-01 3.348182432178110e-01 4.862468944522564e-01 5.443730158839424e-01 6.791166981432062e-01 5.144405101028191e-01 7.070222917215367e-01 7.039108770834819e-01 8.430463392307148e-01 8.879347605195900e-01 7.747322267966624e-01 8.608932823510009e-01
7.455449323216179e-01 8.767145084495638e-01 2.318530760043614e-01 3.777238929291814e-01 4.303749334477064e-01 4.135770573602127e-01 2.856373557332444e-01 1.655611495768983e-01 1.396994779616989e-01 1.308159056055751e-01 3.057204662745637e-01 2.463433962807209e-01
7.410837536898666e-01 1.628503014637117e-01 7.945998843404148e-01 3.098267517939487e-01 2.902673932149392e-01 3.499724716410232e-01 5.020642355463142e-01 5.866428526592404e-01 4.385309898985685e-01 3.857001592087976e-01 5.368633582275271e-01 6.284213898855371e-01
5.756166206605359e-01 4.057680150572035e-01 3.952214349056445e-01 4.112323213006254e-01 3.208010476178063e-01 4.816268408418762e-01 3.078349849066113e-01 4.798175955886150e-01 6.676791107116976e-01 8.447789150029826e-01 7.921025961461808e-01 8.791500939530832e-01
7.800346978284141e-01 8.564644088888438e-01 2.602581331904950e-01 8.470744338747350e-01 6.784772231289403e-01 7.274052337347645e-01 8.467233758290751e-01 8.669415867402613e-01 8.346093474659746e-01 9.000000000000000e-01 8.738796097472611e-01 9.000000000000000e-01
1.841947177603765e-01 6.543568352719210e-01 5.534404165913783e-01 4.910768114800150e-01 4.507399248117450e-01 2.950354702740945e-01 3.537546085457141e-01 3.648069548289146e-01 4.475403586214758e-01 6.222278639501647e-01 6.030537828683111e-01 4.146313161566559e-01
2.341435967724018e-01 3.406718436785943e-01 8.780591185224971e-01 5.249451085822064e-01 6.020618463817533e-01 4.915471091188522e-01 4.253606262244712e-01 2.902408199543374e-01 2.234046634134902e-01 2.418219973141143e-01 2.746286485861786e-01 3.587156114636793e-01
1.241601777573923e-01 6.724950988106079e-01 4.214237806016107e-01 8.094711320651231e-01 7.680156832616127e-01 9.000000000000000e-01 8.872721423782899e-01 8.402837156888954e-01 8.192943114952540e-01 8.532131157137969e-01 7.261063544955368e-01 6.296828375660369e-01
5.047926529567919e-01 4.176912333146022e-01 5.888235415145930e-01 8.598265877930252e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 7.891336042999043e-01 6.219157948001697e-01 7.359958435484948e-01 9.000000000000000e-01 9.000000000000000e-01
5.622406966901093e-01 4.734036067132196e-01 2.658518815455959e-01 1.147861977499749e-01 1.291238791622386e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.200644598234505e-01 1.663728781291733e-01
